time,flux,phase
1346.965001705151,286291.09166085767,0.9582961671767598
1346.9663905511536,286451.56272132427,0.9584602711045314
1346.9677793976214,286501.4285081392,0.9586243750872709
1346.9691682440896,286397.8523629375,0.9587884790700644
1346.970557090092,286223.01560291834,0.958952582997809
1346.97194593656,286148.60029755137,0.9591166869805756
1346.973334783028,286546.9244755197,0.9592807909633421
1346.9747236290311,286389.71366794314,0.9594448948911942
1346.976112475499,286433.0659127765,0.9596089988739339
1346.9775013219662,286252.8477760421,0.9597731028566198
1346.9788901679692,286394.56305890373,0.959937206784445
1346.9802790144386,286506.79397144873,0.9601013107673728
1346.9816678609054,286275.65834706236,0.960265414750005
1346.9830567069075,286419.9511427735,0.9604295186777229
1346.9844455533764,286328.0839279341,0.9605936226605968
1346.9858343998444,286446.7421176925,0.9607577266433633
1346.9872232458465,286505.3499439622,0.9609218305710812
1346.9886120923145,286428.3750791331,0.9610859345538477
1346.9900009387827,286350.1404342203,0.961250038536641
1346.9913897847853,286284.9896888742,0.9614141424644126
1346.9927786312535,286298.1738477715,0.961578246447206
1346.9941674777208,286542.2906038598,0.9617423504298919
1346.9955563237233,286455.80740060174,0.9619064543576634
1346.9969451701925,286366.7721221325,0.9620705583405643
1346.998334016194,286459.3584362859,0.9622346622682015
1346.999722862662,286380.6325559174,0.962398766250995
1347.0011117091306,286433.774239111,0.9625628702338151
1347.002500555133,286344.3549424198,0.9627269741615867
1347.0038894016004,286370.44909447804,0.9628910781442727
1347.005278247603,286497.1389734326,0.9630551820720442
1347.0066670940712,286231.5831536015,0.9632192860548376
1347.0080559405396,286305.2449792789,0.9633833900376578
1347.009444786542,286415.48718964146,0.9635474939654025
1347.0108336330093,286243.1923102665,0.9637115979480885
1347.0122224790116,286361.6623639113,0.9638757018758332
1347.013611325481,286398.09370039444,0.9640398058587608
1347.0150001714835,286289.97447255114,0.9642039097865324
1347.0163890179508,286404.7387499226,0.9643680137692183
1347.017777864419,286597.84735654603,0.9645321177520118
1347.019166710422,286492.1290446026,0.964696221679837
1347.0205555568898,286391.14447212964,0.9648603256625766
1347.0219444028914,286513.0410467412,0.9650244295902407
1347.0233332493606,286316.0983551035,0.9651885335731416
1347.0247220953634,286499.2107401369,0.96535263750094
1347.0261109418304,286344.45412650175,0.9655167414835991
1347.027499787833,286318.5046084765,0.9656808454113707
1347.0288886343012,286378.48540086555,0.965844949394164
1347.0302774803038,286325.55295372824,0.9660090533219355
1347.031666326772,286258.7393510267,0.966173157304729
1347.0330551727734,286534.42778502125,0.9663372612323662
1347.0344440192418,286307.7167394598,0.9665013652151865
1347.0358328652449,286552.0834585491,0.9666654691430118
1347.0372217117124,286307.2337646114,0.9668295731257245
1347.0386105577145,286264.04949874076,0.9669936770534423
1347.0399994041834,286593.5831468592,0.9671577810363163
1347.041388250186,286438.1323848242,0.9673218849640879
1347.0427770966533,286469.4978756227,0.9674859889467737
1347.0441659426558,286411.52462643076,0.9676500928745454
1347.0455547891245,286379.2325603195,0.9678141968573925
1347.046943635127,286474.6993839153,0.967978300785164
1347.0483324815948,286334.40938135626,0.9681424047679037
1347.0497213275976,286498.2270077239,0.9683065086957021
1347.0511101740656,286247.8296548277,0.9684706126784686
1347.0524990200681,286219.7970020616,0.9686347166062401
1347.053887866536,286297.1660442685,0.9687988205889798
1347.055276712538,286589.55518116377,0.9689629245166976
1347.0566655590062,286230.0509809612,0.9691270284994911
1347.0580544050092,286366.9555694354,0.9692911324273163
1347.0608320974793,286532.6679590977,0.9696193403378006
1347.0622209434814,286393.2073861875,0.9697834442655184
1347.0636097899499,286336.0394711726,0.9699475482483387
1347.0649986359524,286375.5168733783,0.9701116521761103
1347.0663874824204,286451.4143839739,0.9702757561588768
1347.069165174425,286497.05243905174,0.9706039640143662
1347.070554020894,286404.62212241115,0.9707680679972401
1347.0719428668954,286280.7746886811,0.9709321719248774
1347.0733317133636,286393.138329295,0.9710962759076708
1347.0747205593664,286387.2820910334,0.9712603798354692
1347.0774982518365,286533.20021979,0.9715885877459536
1347.0788870978388,286434.65011091623,0.9717526916736983
1347.080275944308,286135.09868099145,0.971916795656599
1347.0816647903105,286240.0803662623,0.9720808995843706
1347.083053636312,286249.96673885593,0.9722450035120078
1347.0844424827806,286397.6021389593,0.972409107494855
1347.085831328783,286281.677583263,0.9725732114225997
1347.0872201747854,286373.84274236555,0.9727373153503712
1347.0886090212534,286363.144672728,0.9729014193331378
1347.0899978672553,286151.4014032788,0.9730655232608287
1347.091386713258,286256.0101289068,0.9732296271886272
1347.092775559727,286251.43922359915,0.9733937311715011
1347.0941644057284,286516.9220332154,0.9735578350991383
1347.0955532517305,286376.8866128945,0.9737219390268561
1347.0969420981994,286450.17874915357,0.9738860430097301
1347.098330944202,286468.2597098304,0.9740501469375017
1347.0997197902036,286513.279848018,0.9742142508651658
1347.1011086366718,286367.94329695514,0.9743783548479592
1347.1024974826746,286554.3349906503,0.9745424587757576
1347.1038863286772,286602.0445828794,0.9747065627035292
1347.1052751751452,286591.33901703,0.9748706666862956
1347.1066640211468,286415.72961601487,0.9750347706139597
1347.1080528671496,286480.9462795793,0.9751988745417581
1347.1094417136185,286310.0897130994,0.9753629785246322
1347.1108305596208,286366.0758395038,0.9755270824523768
1347.1122194056227,286509.4285078712,0.9756911863800678
1347.1136082516252,286401.00330520165,0.9758552903078394
1347.1149970980941,286438.43682620424,0.9760193942907134
1347.116385944096,286577.68643145147,0.9761834982184043
1347.1177747900974,286296.2430954684,0.9763476021460415
1347.1191636365666,286525.64350486966,0.9765117061289423
1347.1205524825689,286357.55786075763,0.976675810056687
1347.121941328571,286372.5715648403,0.9768399139844048
1347.1233301745735,286425.33941655396,0.9770040179121764
1347.1247190210418,286314.93704983924,0.9771681218949698
1347.1261078670445,286264.65896103904,0.9773322258227682
1347.1274967130466,286590.8518044583,0.9774963297504861
1347.1288855590485,286230.0035402931,0.977660433678177
1347.1302744055167,286240.9774529324,0.9778245376609704
1347.1316632515195,286428.542549983,0.9779886415887689
1347.1330520975218,286452.8843151699,0.9781527455165135
1347.1344409435235,286190.56175402,0.9783168494441776
1347.1358297899926,286265.44813462754,0.9784809534270785
1347.137218635995,286327.5465789275,0.9786450573548232
1347.1386074819968,286366.46650107374,0.9788091612825142
1347.1399963279996,286605.62032702717,0.9789732652103126
1347.1413851740022,286378.4451649068,0.9791373691380841
1347.14277402047,286274.41986541677,0.9793014731208237
1347.1441628664725,286324.6719071986,0.9794655770485953
1347.1455517124748,286240.2462639534,0.97962968097634
1347.1469405584776,286292.7795367327,0.9797937849041384
1347.1483294044801,286376.88445220323,0.9799578888319099
1347.1497182509481,286328.89807674824,0.9801219928146765
1347.1511070969502,286390.9740700503,0.9802860967423943
1347.1524959429528,286523.31142855604,0.9804502006701659
1347.1538847889558,286254.74942104804,0.9806143045979911
1347.1552736349574,286186.6350628298,0.9807784085256552
1347.1566624809595,286444.63659984525,0.980942512453373
1347.1580513274282,286157.4014945733,0.9811066164362202
1347.1594401734308,286626.11095997714,0.9812707203639918
1347.1608290194324,286390.2561790964,0.9814348242916558
1347.162217865435,286563.2446628609,0.9815989282194274
1347.1636067114375,286307.2949073041,0.981763032147199
1347.16499555744,286458.53896145173,0.9819271360749705
1347.1663844034426,286425.27833527647,0.9820912400027421
1347.1677732499104,286388.3548766038,0.9822553439854818
1347.169162095913,286291.03733273305,0.9824194479132533
1347.170550941916,286457.61975554697,0.9825835518410786
1347.1719397879174,286438.5504953491,0.9827476557687158
1347.1733286339195,286285.5897314714,0.9829117596964336
1347.1747174799227,286688.5981046363,0.9830758636242858
1347.1761063259253,286504.56026060204,0.9832399675520573
1347.1774951719276,286376.9473004977,0.983404071479802
1347.1788840183956,286241.3991165337,0.9835681754625685
1347.1802728643986,286840.30305438576,0.9837322793903938
1347.1816617104014,286513.55372389033,0.9838963833181923
1347.1830505564028,286282.51430870127,0.9840604872458295
1347.1844394024056,286530.1421107609,0.9842245911736279
1347.1983278628954,286326.0197679736,0.9858656305062041
1347.1997167088982,286369.4576318036,0.9860297344340025
1347.2011055549008,286433.5455141588,0.9861938383617741
1347.2024944009027,286333.1585097781,0.986357942289465
1347.203883246905,286281.5820371383,0.9865220462172097
1347.205272092908,286297.5186244349,0.986686150145035
1347.2066609389099,286310.7159445912,0.986850254072726
1347.2080497849115,286291.30058486783,0.9870143580003901
1347.2094386309152,286319.07649268955,0.987178461928296
1347.2108274769182,286435.90342813684,0.9873425658561212
1347.2122163229199,286280.9361032272,0.9875066697837853
1347.213605168922,286174.96625317656,0.9876707737115031
1347.214994014925,286394.39029234496,0.9878348776393284
1347.2163828609275,286334.8644224071,0.9879989815671
1347.2177717069294,286386.0100925148,0.9881630854947909
1347.2191605529322,286324.81487219385,0.9883271894225893
1347.2205493989345,286533.7363590621,0.988491293350334
1347.2219382449366,286373.23887256323,0.9886553972780519
1347.2233270909394,286408.6316478299,0.9888195012058503
1347.2247159369415,286408.0125750569,0.9889836051335681
1347.226104782944,286312.07886601845,0.9891477090613396
1347.227493628947,286437.0044344603,0.9893118129891649
1347.228882474949,286473.5765400492,0.9894759169168559
1347.2302713209508,286297.9839083308,0.9896400208445468
1347.2316601669538,286497.3142193167,0.9898041247723721
1347.2330490129566,286524.12527863897,0.9899682287001705
1347.2344378584928,286558.69269692124,0.9901323325728397
1347.2358267044956,286601.4356330802,0.9902964365006381
1347.2372155504975,286432.4015805783,0.9904605404283291
1347.2386043965,286633.9371514295,0.9906246443561006
1347.2399932425024,286534.12553764635,0.9907887482838453
1347.2413820885047,286466.0562584905,0.99095285221159
1347.2427709345072,286605.849912968,0.9911169561393616
1347.2441597805102,286565.56349437963,0.9912810600671869
1347.2455486265128,286624.802175744,0.9914451639949584
1347.2469374725144,286564.86266968556,0.9916092679226225
1347.248326318517,286352.92677871976,0.991773371850394
1347.2497151645205,286315.3352800168,0.9919374757782731
1347.251104010522,286009.7371060503,0.9921015797059372
1347.2524928560586,286044.8152742885,0.9922656835786332
1347.2538817020616,285985.19713944674,0.9924297875064585
1347.255270548064,285925.3717774457,0.9925938914342032
1347.2566593940658,286034.8922862074,0.9927579953618941
1347.2580482400685,286183.3487398112,0.9929220992896926
1347.2594370860706,286326.96284304,0.9930862032174104
1347.2608259320734,286289.1735366669,0.9932503071452088
1347.262214778076,286239.68567164184,0.9934144110729803
1347.263603624078,286283.1721399469,0.9935785150006982
1347.2649924696145,286256.3314278121,0.9937426188733942
1347.266381315618,286296.25736791553,0.9939067228012732
1347.2677701616196,286405.9659002046,0.9940708267289373
1347.2691590076215,286737.0034774167,0.9942349306566283
1347.2705478536247,286718.13640123303,0.9943990345844804
1347.2719366996273,286667.18771860877,0.994563138512252
1347.2733255451633,286710.69636208285,0.9947272423848942
1347.2747143911658,286623.29627010995,0.9948913463126657
1347.276103237169,286626.29095846077,0.9950554502405179
1347.277492083172,286635.3315546551,0.9952195541683432
1347.2788809291735,286586.43785169185,0.9953836580959804
1347.2802697751758,286334.4534208209,0.9955477620237251
1347.281658620713,286417.0012056467,0.9957118658965017
1347.2830474667155,286438.4407468267,0.9958759698242733
1347.284436312718,286306.0547569073,0.9960400737520448
1347.2858251587195,286475.3978719795,0.9962041776796821
1347.2872140047225,286431.1770280326,0.9963682816075073
1347.2886028502596,286343.1283663077,0.9965323854802839
1347.2899916962615,286298.3109026325,0.9966964894079748
1347.2913805422636,286227.40519212396,0.9968605933356927
1347.2927693882668,286181.0989196148,0.9970246972635448
1347.2941582342696,286254.2985200623,0.9971888011913433
1347.2955470798054,286195.9104339096,0.9973529050639587
1347.296935925808,286248.15358527785,0.9975170089917302
1347.2983247718105,285977.4656647262,0.9976811129195018
1347.299713617813,286147.97185740666,0.9978452168472733
1347.3011024633506,286140.0161040025,0.9980093207201037
1347.3024913093525,286153.9423287965,0.9981734246477947
1347.303880155354,286127.3132225466,0.9983375285754319
1347.3052690013576,286132.3164705393,0.9985016325033378
1347.306657846894,286138.26476366946,0.9986657363760337
1347.308046692896,286214.6270262627,0.9988298403037247
1347.3094355388987,286175.0284492132,0.9989939442315231
1347.3108243849015,286438.1254679316,0.9991580481593215
1347.3122132304386,286249.8245234024,0.9993221520320982
1347.3136020764405,286241.6257899629,0.9994862559597891
1347.3149909224428,286161.46695857984,0.9996503598875338
1347.3163797684454,286200.5044646969,0.9998144638153054
1347.3177686139825,286266.8947493357,0.9999785676880819
1347.3191574599848,286261.7317367657,0.0001426716158266283
1347.3219351515233,286180.7778340039,0.0004708794162404475
1347.3233239975268,286440.8935589881,0.000634983344119468
1347.3247128435285,286284.45673393225,0.0007990872717835595
1347.326101689065,286319.0925497725,0.000963191144479555
1347.3274905350681,286226.42618056573,0.0011272950723317094
1347.3288793810705,286156.3640672173,0.0012913990000763993
1347.3302682270723,286191.8438949643,0.0014555029277673569
1347.331657072609,286268.17835463607,0.0016196068004902184
1347.3330459186116,286375.83637007826,0.0017837107282617744
1347.334434764614,286208.5993820336,0.0019478146560064644
1347.335823610151,286300.6550812153,0.002111918528783058
1347.3372124561529,286296.53489126783,0.0022760224564740156
1347.3386013021554,286396.45775276877,0.002440126384245572
1347.339990147693,286435.9846925723,0.002604230257075898
